author,title,nega_posi,score,length,words
小川未明,なくなった人形,ポジティブ,0.8466112613677979,3150,"人形,乞食,先生,思い,友だち,哀れ,抱い,見え,思っ,自分,遊ん,一人,垣根,女の子,学校,寒い,小さな,小屋,悪い,探し,盗ま,不思議,叔父,問い返し,堪忍,大切,巡査,当たっ,彼女,忘れ,思わ,想い,抱かし,暖か,盗む,眠っ,笑っ,縛っ,考え,聞き,身の上,近所,願い,丸く,人々,人情,今年,今度,供え,優しく,入れ,出し,刃物,刻ん,勇ん,反対,取っ,取りあげ,同じ,向かっ,呼ば,問う,喜ん,場合,変わっ,夢中,大空,大騒ぎ,好き,寒かろう,寒空,届け,山茶花,帰っ,帰り,平常,年上,幸福,微笑ん,忘れる,思いきる,急い,持っ,持つ,接吻,摘ん,教え,敷い,明くる日,止め,歩み,汚い,汚れ,河辺,深い,煩っ,独り言,生まれ,産まれ,田舎,白い,盗ん,相違,着物,穏やか,立ち上がり,立っ,答え,結びつけ,美しい,花弁,茶わん,薄い,見とれ,見守り,覚める,買っ,載せ,近づい,返し,追い,通りかかっ,通りかかり,道具,門口,青い,黙っ,人形,乞食,先生,思い,友だち,哀れ,抱い,見え,思っ,自分,遊ん,一人,垣根,女の子,学校,寒い,小さな,小屋,悪い,探し,盗ま,不思議,叔父,問い返し,堪忍,大切,巡査,当たっ,彼女,忘れ,思わ,想い,抱かし,暖か,盗む,眠っ,笑っ,縛っ,考え,聞き,身の上,近所,願い,丸く,人々,人情,今年,今度,供え,優しく,入れ,出し,刃物,刻ん,勇ん,反対,取っ,取りあげ,同じ,向かっ,呼ば,問う,喜ん,場合,変わっ,夢中,大空,大騒ぎ,好き,寒かろう,寒空,届け,山茶花"
室生犀星,笛と太鼓,ポジティブ,0.8466175198554993,845,"太鼓,正札,六十,叩く,子供,泣く,田舎,部屋,鳴る,ゴム,サア,ベル,ペン,一しよ,中島,作り,優しく,入つ,兼ねる,剥い,勉強,半年,叩い,叱る,器用,四角,坐り込ん,小さい,小さな,小包,市街,店さき,弄品,急い,投げ出し,択り,指さき,新しい,日和,時雨,晴れ,書きもの,毎日,汽車,濁り,片町,狭い,珍奇,疲れ,皮張り,益益,知ら,知り,立ち,経つ,置い,老い,聞え,自分,草臥れ,行か,行き,見せ,調子,識ら,貼ら,赤縁,近近,逸れ,遠い,鉄砲,錻力,音いろ,風船,太鼓,正札,六十,叩く,子供,泣く,田舎,部屋,鳴る,ゴム,サア,ベル,ペン,一しよ,中島,作り,優しく,入つ,兼ねる,剥い,勉強,半年,叩い,叱る,器用,四角,坐り込ん,小さい,小さな,小包,市街,店さき,弄品,急い,投げ出し,択り,指さき,新しい,日和,時雨,晴れ,書きもの,毎日,汽車,濁り,片町,狭い,珍奇,疲れ,皮張り,益益,知ら,知り,立ち,経つ,置い,老い,聞え,自分,草臥れ,行か,行き,見せ,調子,識ら,貼ら,赤縁,近近,逸れ,遠い,鉄砲,錻力,音いろ,風船"
水野仙子,夜の浪,ポジティブ,0.8466222882270813,3773,"民子,二人,行く,思つ,明日,思ひ,潮風,自分,行つ,言ひ,人間,就て,引い,手紙,持つ,歸る,生活,碎け,立ち,立つ,草履,言つ,言葉,顏色,ペン,一人,一言,低く,依つ,入つ,再び,出さ,初めて,加へ,動か,動く,去ら,含ん,夕方,嫉妬,寄せ,寄つ,寫眞,廊下,從つ,思ふ,感情,振り,搖れ,摘ん,書き,有り難い,次第,歸國,決心,湧く,白絣,簾戸,考へ,草の根,見る,過ぎ,開か,高く,カアテン,リウマチ,一ぱい,一心,一房,一足,下り,不安,世話,世間,並べ,中腹,主人,二十,今度,今朝,仰ぎ見,來る,倚り,偶然,傳へ,先刻,光る,入る,入れ,入江,凉しく,出し,出す,助言,動い,動き,勿體,包む,午前,半分,及ぼし,受け,可憐,同情,吹きあげる,告別,呟く,咲い,喰ひ,土用,失ふ,失望,宿る,寂しく,寄せる,尊い,導い,導く,小さな,小窓,小道,小高い,小鳥,少く,少し,少女,幾ら,底本,弄ぶ,弄ん,強く,彈い,待ち,待つ,徐々,微笑,忘れ,思は,思ひ出し,思想,怨恨,恐れる,悲しい,意義,愚しい,愛情,感じ,感激,慰み,慰藉,慴え,懸念,手元,打ち込ま,投げ,投げ入れ,折り,披い,抱へ,拇指,招ん,掠め,摘ま,摘み,撫でる,撫子,撮ら,撮影,支配,故意,散歩,斷崖,日間,明し,映像,時たま,時分,時刻,晴々しい,暗く,暮れ,曲線,書か,朝晩,未來,板の間,欄干,止し,止ま,歩き,歸ら,死ん,殘る,沈ま,沈ん,河原,波頭,注い,注が,活動"
山本周五郎,麦藁帽子,ポジティブ,0.8466308116912842,6999,"老人,屋敷,帽子,云っ,麦藁,女中,絹子,大きな,彼女,来る,自分,行っ,云う,子供,時分,白痴,聞い,少し,帰っ,待っ,持っ,真実,神戸,野猿,下男,会い,会っ,佐野,堕ち,場所,座っ,振っ,旧家,柿畑,答え,考え,良い,話し,途中,遠く,釣り,鉄砲,一人,一番,与え,世間,主人,二三,二人,他人,会釈,何十,出会っ,匂っ,同じ,地続き,垂れ,変っ,外套,奇妙,嫁ぐ,嫌い,届い,帰ら,心配,怒っ,思い,思え,急い,感動,日頃,明か,昨日,時化,本当,村人,気付い,法官,注意,海村,深い,溜息,漁舟,煙草,父親,片付い,盗み,知る,神獣,祟り,空砲,笑い,笑っ,結果,結納,続け,考える,聞か,若い,見戍っ,親猿,言葉,買っ,贈っ,退屈,過っ,釣れる,釣糸,雑草,高く,ケース,ポケット,一同,一生,一緒,一致,下り,世話,両手,並ん,中毒,事実,二十,云い,云いすてる,交っ,交換,人影,今日,仕止め,付い,以外,以来,会わ,伝え,伝説,似合,低く,余地,余波,作りごと,使い,使っ,借り,停め,偲ば,傷つけ,光っ,入っ,全体,八幡,兵役,具え,凄い,凝視,出かけ,出来,分ら,切っ,初め,利か,前後,加減,勝手,区切,医者,千切っ,原因,反対,取上げ,取止め,受取る,口数,口調,古い,可愛,可笑し,台地,合い,合図,同様,向い,向う,向ける,含ま,吸口,吹きだし,吹払わ,呼び起こさ,呼ん,命ずる,哀れ,喜劇,喧しく,喰い,喰っ,喰わ,噛ん,四五,困っ"
リットン・ストレチー　Lytton Strachey,エリザベスとエセックス,ポジティブ,0.8466317653656006,166241,"彼女,エセックス,女王,伯爵,エリザベス,ベエコン,自分,手紙,スペイン,セシル,アイルランド,書い,自身,一人,艦隊,イギリス,イングランド,宮廷,考え,言葉,フランシス,サア,ロンドン,ラレイ,フランス,夫人,陛下,対する,最後,博士,危険,対し,バア,リイ,与え,閣下,事件,行動,事実,再び,総督,アト,ロバ,人物,思う,知っ,フィリップ,精神,長い,チロオヌ,二人,持っ,反対,運命,問題,御前,帰っ,知ら,ジョイ,マウント,瞬間,許し,送っ,世界,任命,報告,持つ,自ら,ニイ,ロオペ,侍史,偉大,充分,始め,意味,一方,今度,以上,受け,命令,政府,理由,続け,見る,遠征,アントニオ,会議,思っ,椅子,生活,聞い,軍隊,ドン,同じ,同時,希望,戦争,新しい,時代,謀叛,当時,奇妙,実際,息子,現実,見え,計画,貴族,陰謀,アント,アンリ,フェ,ポルトガル,人間,同様,完全,宮殿,思い,満足,相手,結婚,結果,給え,許さ,恐ろしい,意見,突然,謁見,ポンド,一種,信じ,向かっ,愛情,感情,攻撃,機会,示し,アントニイ,チノ,ヘンリイ,人々,勝利,大使,感じ,感謝,時間,残っ,決定,海軍,答え,議員,週間,限り,カ月,スコットランド,告白,市民,忘れ,方法,望み,検事,権力,無敵,立っ,裁判,ブラウント,主張,人気,友人,可能,司令,大きな,恐怖,深い,深く,父子,義務,若い,ウォルシンガム,ウマ,ゼエムス,ライラ,失敗,御身,成功,明らか,機嫌,突如,総長,起こっ,返事,送ら,レスター,命じ,場合,性格,給う,続い,記録,躊躇"
正岡子規,従軍紀事,ポジティブ,0.8466340899467468,11951,"新聞,記者,待遇,曹長,師団,管理,兵卒,宿舎,如き,居る,近衛,参謀,自ら,如く,上等,将校,従軍,部長,一人,取り,僧侶,炊事,神官,行き,来り,言ひ,一行,不平,先づ,取扱,我々,日本,明治,終に,金州,食事,29,事実,叱ら,司令,善い,少し,早く,言葉,同じ,同様,如何に,帰り,思ふ,而して,至り,荷物,行け,言つ,言へ,与へ,仲間,余り,出で,切符,国家,土間,帰国,思は,聞き,自分,船中,言は,言ふ,一団,上陸,云々,今日,公平,兵站,冷遇,召さ,命令,因り,固より,大連,太鼓,宿所,尽く,帰る,待つ,怒気,思ひ,抱え,旅順,時間,暫らく,曰く,殊に,特に,知ら,見れ,記さ,談話,軍隊,週報,附録,飯櫃,騎兵,高粱,一定,一方,一時,下士,乃ち,事情,二十,代り,侮辱,借り,偶然,入る,兵士,再び,出来,初め,加へ,及び,同行,周旋,喰ひ,喰ふ,困る,場所,多く,大事,奏任,如し,如何,室内,対する,居ら,已に,帰れ,帰思,後れ,思へ,感ずる,感ぜ,憲兵,持て,敢て,明け,更に,最早,有形,果して,殆んど,決心,海城,無位,無官,然ら,甲板,直ちに,相当,聞か,職務,肥え,茶碗,薬缶,行か,行く,規律,覚え,詰め,足ら,通訳,過ぎ,部下,部屋,高く,19,一々,一般,上り,下れ,下等,不潔,並べ,争ひ,人夫,人為,仕方,付い,以て,企て,伏し,伺候,何事,借り受け,入り,入口,冷温,出づ"
土田耕平,柿,ポジティブ,0.8466455340385437,1383,"百姓,大きな,山浦,入つ,来年,言ひ,遠い,ビク,一しよ,来る,柴戸,立つ,紅葉,行き,言つ,返事,カマス,一ぱい,一息,一枝,上手,云つ,今年,住ん,入れ,包み,同じ,夕方,大男,姿かたち,家内,小さな,帰り,幼い,思つ,感じ,戸口,持つ,昼ごはん,昼どき,時分,木登り,本場,染り,柿の木,柿もぎ,深い,煙管,知ら,立ち並ん,笑ひ,腰かけ,色づい,行く,行つ,裾野,見あげ,見る,見送り,親み,言葉つき,赤い,身がる,青葉,食べ,食べる,飲み,高い,百姓,大きな,山浦,入つ,来年,言ひ,遠い,ビク,一しよ,来る,柴戸,立つ,紅葉,行き,言つ,返事,カマス,一ぱい,一息,一枝,上手,云つ,今年,住ん,入れ,包み,同じ,夕方,大男,姿かたち,家内,小さな,帰り,幼い,思つ,感じ,戸口,持つ,昼ごはん,昼どき,時分,木登り,本場,染り,柿の木,柿もぎ,深い,煙管,知ら,立ち並ん,笑ひ,腰かけ,色づい,行く,行つ,裾野,見あげ,見る,見送り,親み,言葉つき,赤い,身がる,青葉,食べ,食べる,飲み,高い"
岸田國士,俳優教育について,ポジティブ,0.8466463685035706,4108,"俳優,学校,演劇,及び,真似,研究,舞台,音楽,教育,戯曲,新劇,手本,劇場,劇的,実際,日本,演技,訓練,コポオ,劇作,受け,問題,如何なる,得る,必要,志望,演出,科目,舞踊,西洋,ジャック,一般,与へ,以上,作品,作家,優れ,外国,多少,如く,少く,年度,文学,然り,生活,素人,組織,自分,芸術,課程,講義,アントワアヌ,コロンビエ,コンセルヴァトワアル,ユウ,ロマン,ヴィ,一寸,事実,云つ,云は,代物,仮令,体操,作業,修業,入学,内容,創作,劇壇,卒業,単に,原理,参考,古代,古典,名優,団体,困る,国立,声楽,変更,実物,少し,年間,志願,思つ,思は,或は,所謂,指導,教へ,教養,文体,文明,方法,於け,既に,有つ,材料,機会,機関,欲しい,殊に,独学,理想,理論,男女,相当,真似る,科白,程度,美術,若い,若し,設け,設立,試験,話術,述べ,適任,養成,ウル,エベエル,ジュ,ジュウル,スケッチ,ダニエル,ミミック,メトオド,ラザルュス,一向,一方,一日,一番,一道,一部,上手,上演,且つ,世界,世間,並び,中世,中尉,主任,云ひ,云ふ,云へ,人間,今度,今日,仏蘭西,以外,以後,以来,仮面,伝統,何故,作ら,作劇,使用,依嘱,便宜,俄然,信じ,修得,個人,偉人,優等,先づ,光明,公園,公開,共同,具体,凡々,出し,出来栄え,分け,分析,分野,初め,制度,刺激,前掲,創造,劇界,劇評,劇詩,加減,努力,効果,勢ひ,勿論,区分,区別,半分,協同,博し"
蒲原有明,劇壇の新機運,ポジティブ,0.8466600775718689,2381,"イブセン,試演,劇場,讀ん,脚本,劇壇,成功,自由,ボルクマン,上場,云ふ,先づ,出來,小山内,新しい,期待,運動,一般,人々,來る,出し,刺戟,創作,効果,同時,喜び,場面,始め,將來,對し,對する,對話,忘れ,思ふ,感じ,感銘,我々,最初,特に,目的,祈つ,考へ,聞い,臺上,與へ,藤村,行く,見せ,遣る,部分,アンドレエフ,イリユウジヨン,ダヌンチオ,ヂレツタント,テク,ニク,マネエジヤア,一人,一座,不思議,且つ,乏しい,云は,云へ,人生,今後,作中,作品,信州,傑作,優れ,充ち,兎に角,全く,具合,内部,出し物,出來る,刻印,努力,動作,勿論,南歐,占める,危ぶん,即ち,厭味,及ぼす,及ん,口惜しい,可能,含ま,四十,困る,地位,堪え,多少,大體,好意,如き,妙手,存在,存立,學ば,容れ,寒い,小包,小諸,少し,少なから,就い,就て,島崎,左團次,希望,平々,座席,廊下,強く,得る,得れ,心行き,思は,思ひ,思想,情趣,想像,意外,意義,感化,感慨,成り立つ,或は,戯曲,戸口,打算,批難,技巧,押さ,拔き,損得,擧げ,教養,新た,新人,於け,既に,明治,是非,暫く,最小,東京,果して,根本,極く,構成,次第,止ま,決め,沁み,沈む,注意,浸潤,淡々,深い,深く,漕ぎつけ,濃やか,無上,無事,然し,然る,熟考,現さ,現在,理屈,理由,用ゐ,疑はしい,疑懼,發展,白からう,皮肉,知れ,短かい,研究,破る,破天荒,祝盃,禪機,空前,窮屈,立つ,經營,缺點,聞え,致す,興味,興行,藝術"
谷崎潤一郎,猫と庄造と二人のをんな,ポジティブ,0.8466670513153076,68599,"云ふ,リヽー,庄造,彼女,品子,自分,此の,行つ,来る,福子,云つ,出し,云は,塚本,行く,云ひ,知れ,母親,何処,思ふ,蘆屋,持つ,女房,時分,食べ,亭主,此方,知ら,思ひ,可愛,思つ,追ひ,逃げ,今日,分つ,此処,考へ,ニヤ,好き,布団,置い,云う,云へ,人間,出来,少し,帰つ,直ぐ,行き,違ひ,感じ,今度,始め,部屋,フン,同じ,立つ,見え,連れ,早く,開け,一緒,二人,御飯,悪い,見る,貴女,入れ,全く,大きな,思う,手紙,様子,相手,立て,聞い,聞え,可哀,夫婦,無理,ガラス,主人,二三,工合,着い,行か,過ぎ,一杯,大事,寝床,待つ,時間,暫く,気持,跳び,チヤブ,一番,与へ,今夜,初子,国道,子供,屋根,心配,押入,時代,焼餅,覚え,通り,降り,階下,一層,二十,仔猫,仕事,仕方,入つ,六甲,分ら,呼ん,嫌ひ,寄つ,尼ヶ崎,悪く,或る,明日,止め,阿呆,障子,食事,ゴロ,下さい,不思議,今更,付い,出す,台所,安心,思は,最初,決して,猫好き,約束,見える,込ん,近所,電燈,カーテン,事実,僅か,出かけ,分る,前脚,向う,周り,場合,尤も,忘れ,思へ,性質,悲しい,成る程,投げ,抱い,撫で,暮らし,機嫌,渡し,畜生,眼つき,着け,空地,結局,自転,見せ,辛抱,週間,邪魔,非常,食べる,イヤ,バス,三十,五六,今津,他人,付け,出来る,分り,勝手,問題,堪忍,多分,好い,室内,慌て,早う,未練,洗濯,深い"
海野十三,大脳手術,ポジティブ,0.8466767072677612,15382,"珠子,手術,鳴海,教授,和歌,先生,瀬尾,移植,迎春,問題,始め,生活,細胞,彼女,或る,売っ,本来,自分,遂に,ゴリラ,代り,商売,売る,大脳,思う,悪い,接合,歩い,皮膚,知っ,知ら,美人,考え,言葉,一向,両脚,予ねて,全部,出し,切口,千木,売却,外科,大いに,如き,手記,気持,生れ,発見,肝臓,買取っ,配列,ズボン,一体,三郎,人物,以上,価値,値段,入っ,全く,分っ,動物,同じ,同一,夜店,実在,対し,希望,思っ,愛する,手足,技術,持っ,探し,撮影,果して,毛脛,溌溂,状態,神経,美しい,老衰,血管,行く,行っ,近づく,部品,集成,両腕,並べ,事実,二人,人類,今度,以来,会っ,何故,全身,公明,切っ,助け,化し,受け,可能,同棲,呆れ,場合,変り,完全,対する,小説,幸福,待て,忘れ,患者,愉快,或いは,手紙,手際,捧げ,接ぐ,摘出,早く,時間,曲線,更に,最後,横町,機械,正大,現代,現在,甚だ,生命,疑惑,痕跡,相似,相当,突然,筋肉,経っ,結局,続け,老人,聞い,脳髄,臓器,自己,若き,若返り,莫迦,行わ,見せ,解決,貰っ,貴様,買取る,追及,連れ,週間,遊覧,醜く,長い,電気,青春,非常,館主,インチキ,チキ,ドン,ブラウン,ワカミヤ,一層,一日,丁度,万事,両人,両手,主任,予感,事情,五百,人体,今日,仕事,他人,付い,以前,仲間,会わ,住居,何十,何百,例えば,侘し,倉庫,停め,停車,入場"
岸田國士,日本演劇の特質,ポジティブ,0.8466920852661133,17520,"云ふ,其の,歌舞伎,日本,芝居,演劇,非常,居る,舞台,居り,今日,狂言,新らしい,俳優,時代,思ひ,運動,或は,人間,劇団,色々,先づ,劇場,或る,生活,種類,形式,民衆,矢張り,大体,見物,人形,依つ,出来,併し,世界,云つ,同時,持つ,全く,場面,所謂,斯う,現在,申上げ,西洋,詰り,一般,新派,特色,与へ,思想,技術,新劇,普通,特に,社会,起つ,世話,代表,古典,同じ,場合,明治,申し,研究,芸術,行く,言葉,話し,入れ,其処,印象,吾々,文化,更に,歴史,民族,若い,要素,説明,一人,仏蘭西,仕事,作者,地方,完成,少女,恐らく,意味,戯曲,挙げ,文学,最初,来る,東京,殊に,現代,考へ,自然,行は,表情,見せる,許り,音楽,一方,一種,上演,主役,人物,優れ,台詞,多く,始め,就て,当時,影響,徳川,斬ら,極く,武士,流派,片手,特殊,生れ,発生,発達,知識,築地,純粋,美し,自分,興味,要求,近代,部分,階級,面白,黙ん,テキスト,一口,両方,云へ,以後,以来,何方,出る,単純,大勢,実際,寧ろ,専門,小山内,心理,必ず,必要,思ふ,成る,扮装,新らしく,於け,早変り,最後,松竹,楽劇,構造,武家,殆ど,浄瑠璃,演ぜ,発展,目的,神社,置き,義理,育て,致し,興行,花道,見せ,見る,道具,重要,長い,阿国,難しい,面白い,ゼネレーシヨン,一寸,一番,一緒,一通り,三百,両手,主張,事件,人情,伝統,作り,作り出し"
戸坂潤,私の見た大学,ポジティブ,0.8466979265213013,1852,"大学,アカデミシャン,アカデミー,ジャーナリスト,文化,思想,意味,技術,今日,学生,対し,自分,カテゴリー,フィロロギー,小説,悪い,書く,有っ,機能,私論,関係,ジャーナリズム,人間,仕事,他人,代り,全く,半分,対語,恐らく,教師,文士,書か,素養,考え,行く,言う,言え,言わ,話し,認識,アカデミズム,アカデミック,ウェルズ,カテゴリエン,コンミュニズム,テクニシャン,ファッシズム,ファッショ,ブルジョア,マルク,レーニン,レーレ,一寸,不得手,与え,与える,主義,以上,位置,併し,使い途,例えば,価値,信じ,優良,光栄,党員,入ら,出る,出来合い,出版,分析,判ら,判然,利害,労働,勢力,勿論,半ば,印刷,原因,反対,史的,名簿,図書,執筆,報道,多少,大きい,大変,失わ,如き,存在,学外,学術,定位,富ん,尊敬,尊重,就い,影響,往々,微量,心算,忘れる,思う,性質,悪相,慥か,技能,折れる,持つ,接触,教授,整理,文壇,文献,日本,明らか,時局,書き,書き込ん,書け,最も,材料,条件,残り,気持,無力,然る,特色,独特,獲得,現象,理性,甚だ,生き,生む,産ま,目さ,目標,盲目,直さ,知性,知能,知識,研究,禁止,私語,科学,立た,精々,経済,結局,絶大,習得,考える,聞え,聞える,職業,自ら,至上,良い,色々,若い,苦境,落ちつか,蒙っ,薄く,触れ,言い,言いがかり,言葉,訓練,評判,誇り,調べる,論じよう,論文,講演,貧弱,責任,軽蔑,通用,進め,進展,面白,類似,風采,大学,アカデミシャン,アカデミー,ジャーナリスト,文化,思想,意味,技術,今日,学生"
小熊秀雄,雨中記,ポジティブ,0.8467010855674744,2165,"ビラ,洋傘,二人,紙片,電車,塵芥,大きな,小さな,広告,握り,流さ,自分,路面,不意,少し,思つ,感じ,感情,憎み,憎ん,憎悪,手元,来る,気持,深く,済ま,激しい,濡らし,考へ,舗石,見え,赤い,轢死,銀座,降雨,黒い,カッと,カマキリ,ジリジリ,ズブ濡れ,バラバラ,ピッタリ,一人,一方,一生,不思議,与へ,世間,乗客,人間,仕事,仰ぎ見,休息,低く,何時,余計,係り,働き,入りこん,円満,写真,凝固,凪ぎ,出す,出来事,刃物,努力,動物,十字,友愛,同じ,同志,同時,向ふ,吹き,商店,噛ま,噛みつく,執念,堪へ,多く,夜更け,大きい,大型,太い,失は,奇麗,奪ひ去る,安全,安心,完全,容易,寂しい,寄せ,寄り,少しく,少ない,岩畳,巨大,己心,帯び,常識,広く,建物,引き寄せ,引き寄せる,引戻,強く,強盗,当ら,往来,待つ,後悔,微塵,微細,必らず,思は,思ひ,性格,恐怖,悪意,情味,惨め,慌て,憂鬱,憎々しく,懸命,手渡し,打ちつけ,打つ,押し,押しのけ,持ち物,撒布,散々,散ら,散弾,散歩,方面,暗い,暮れ,本能,柔順,検車,横顔,機会,次第,欲望,歪ん,殊に,気忙しい,求める,決め,注文,活動,流し去る,渡り,湧い,満ち,激しく,激烈,濡らさ,濡れ,濡れる,然し,甚しい,生温かい,田舎,瘠せ,盗み見,相合,相手,砂塵,禿げ,窒息,立ち,細い,給へ,絶え,線路,肩幅,脹れ,苦痛,蜥蜴,行軍,見せ,見る,親密,親愛,親指,言つ,調和,謙譲,譲歩,赤味,足取り,跡形,踏みつける,踏み切る,車庫"
寺田寅彦,ロプ・ノールその他,ポジティブ,0.8467035889625549,2704,"砂漠,ノール,ロプ,湖水,タリム,世界,写真,地方,シナ,問題,地図,地震,氷河,行っ,都市,プルジェワルスキー,ヘディン,ペルー,同じ,干上がっ,従っ,思わ,想像,探険,来る,気候,科学,空中,自然,転位,アジア,一部,下流,中央,五百,人間,作っ,作り,信者,傾動,再び,南北,地理,変わっ,存在,完成,少なく,崑崙,広い,廃墟,当たる,振り子,断層,日本,曲がっ,果て,河床,流路,現在,発見,知ら,示す,米国,結果,至る,見る,読ん,通っ,雑誌,風土,1932,geographical,oct,review,アメリカ,エリク,コルカ,コータン,ゴモラ,ジェスュイト,スウェン,スペイン,ソドム,テロリスト,トルキスタン,ノー,ファシスト,プラン,ペスト,ポロ,マルキシスト,マルコ,ミス,メートル,ヨーロッパ,リン,ローマ,ローラン,一変,上がっ,不定,不毛,与える,予算,事実,二人,二千,人生,今日,仕掛け,以上,位置,低下,何事,偶然,出版,別々,別物,勝手,北麓,南東,南流,原因,及ぼす,古い,古風,味わわ,哲学,唯物,回っ,回る,土人,土壌,在来,地変,地殻,地盤,埋まり,堆石,報告,変じ,変位,変化,変転,夢想,大きな,天地,始め,学会,宗教,実感,実業,審判,少し,山中,岩山,川床,市街,平坦,廃都,当然,影響,征服,復活,必ず,忘れ,思う,思っ,悪い,所載,抄録,押し出し,持ち帰っ,持続,振動,推論,握手,放題,政府,政治,文化,文書,新しい,新疆,早く,明らか,明瞭,昭和,時々,最後,未来,杞人,東流,東部,栄え,楼蘭,楽園,横ぎっ,欧米,死骸"
堀辰雄,四葉の苜蓿,ポジティブ,0.8467234969139099,7118,"少女,ホテル,パイプ,ヴァイオリン,吹かし,婦人,苜蓿,行つ,一人,彼女,自分,出し,彈き,感じ,幸福,出來,同じ,恰好,白い,上手,二人,今年,全然,半ば,外人,好い,建物,彈い,思つ,散歩,浮ん,聞い,見る,轉車,食堂,アルト,クリスマス,一番,不意,二三,人々,以上,伴奏,何處,便利,古い,四葉,夕方,大きな,大女,家具,少し,感動,最初,次ぎ,母親,洩れ,演奏,美しい,考へ,聽衆,若い,藤棚,見せ,踊り,近づい,シュウ,ターバン,テエブル,テラス,デコルテ,ベッド,ワルツ,一層,一所,不安,乘り,云つ,云ひ,云へ,今夜,以下,休ん,何事,倒れ,先き,全部,凭れ,去年,咲か,啣へ,夫婦,夭折,奇妙,妙技,完全,寒い,帽子,年老い,忘れ,思ふ,惡い,惡魔,懇意,懸命,拍手,書い,最後,本當,東京,案内,棄て,椅子,歩い,殆ど,毎年,氣分,無く,片づけ,現はれ,異樣,直し,瞬間,知ら,突然,立ち上がり,立つ,背後,見え,見える,見かけ,見かける,見上げ,言葉,詩曲,調子,赧らん,退い,通り過ぎ,過ぎ,過し,顫音,黒い,broken,inn,is,little,rain,the,violin,アテ,アリア,アンダルウツァ,サラサ,ショオソン,タルティニ,バッハ,ピアノ,ベエトオヴェン,ベルト,ボオイ,ボタン,マン,レコオド,ロオマンス,ロマンツァ,一しよ,一ぱい,一めん,一人前,一倍,一夏,一種,一群,一部,上げ,下り,下ろし,下手糞,不吉,主に,主人,乞う,事件,事實,事情,云は,五六,人手,人生,仕遂げよう,伸び,低い,何がし,何がなし,何物,催し,傾い,傾け,充たさ"
江戸川乱歩,悪魔の紋章,ポジティブ,0.846727728843689,153455,"博士,川手,宗像,犯人,指紋,明智,二人,助手,行っ,中村,小池,事件,出来,考え,知れ,見る,部屋,云っ,入っ,一人,少し,警部,全く,復讐,アア,竜子,探偵,感じ,来る,置い,恐ろしい,持っ,違い,イヤ,捜査,見え,分っ,行く,思う,相手,妙子,怪物,立て,先生,死体,調べ,人形,北園,黒い,出し,幽霊,木島,気味,貴様,ハハハ,下さい,殺人,不思議,人々,場所,開い,刑事,三重,想像,知ら,若し,一体,化け,様子,発見,聞い,電話,今度,自身,大きな,子供,思わ,異様,自殺,電燈,ドア,云い,同じ,人物,分ら,無論,思い,思っ,渦巻,云う,意味,知っ,山本,新聞,犯罪,丁度,恐怖,自分,出来る,封筒,待っ,非常,現われ,眼帯,サア,主人,余り,我々,決して,竹藪,見せ,見つめ,言葉,隠れ,ガラス,ポケット,人間,入れ,塵芥,夫婦,通り,眼鏡,答え,証拠,警視,云わ,分り,天井,当て,捜索,時間,椅子,立っ,陳列,隠し,ピストル,始め,聞く,話し,警察,取っ,廊下,廻っ,早く,本当,空家,突然,笑っ,若い,警官,雪子,青ざめ,ハンカチ,事務,何者,懐中,為め,生き,眺め,オオ,先ず,取出し,場合,恐らく,拡大,殆んど,気違い,流石,笑い声,給え,自動,表面,ウン,マア,手掛り,捉え,無残,ベッド,一方,云え,今日,向う,変っ,彼女,悪魔,渦状,訊ね,切っ,書い,行き,被害,部分,開け,一緒,化物,友達,受け,奇怪,如何に,屋根"
伊藤左千夫,野菊の墓,ポジティブ,0.8467320203781128,33868,"民子,政夫,二人,居る,云う,少し,云っ,思う,思っ,考え,学校,心持,自分,野菊,今日,可哀相,知ら,言う,出来,下さい,泣い,見る,一人,帰っ,市川,言っ,勿論,小言,思わ,泣き,聞い,行っ,往っ,心配,思い,持っ,早く,極り,決して,無理,云い,云わ,元気,出る,採っ,話し,云え,全く,直ぐ,立っ,言い,這入っ,一言,今度,余り,同じ,居っ,悪い,悪く,知れ,祖母,見え,言わ,叱ら,多い,座敷,弁当,悪かっ,矢切,許り,通り,関係,非常,一寸,今更,仕方,出し,好き,嬉しい,帰り,御飯,戸村,承知,様子,茄子,見える,詫び,逢い,違い,出で,半分,向う,大変,家中,感情,掛け,採り,未だ,泣く,笑っ,繰返し,行く,銀杏,隔て,アッ,クリ,不憫,今夜,仕事,別れ,台所,夫婦,如何に,待っ,忘れ,拵え,明日,死ん,精神,置い,起き,起っ,逢わ,一体,一所,不思議,両手,両親,休み,出来る,堪忍,天気,工夫,平気,悲しく,情ない,意地,手紙,持ち,支度,斎藤,早速,明け,昨日,時分,景色,死ぬ,温和,無言,申し,申す,相談,着物,綺麗,諦め,近く,造作,遊び,随分,頻り,一層,一心,一日,下っ,二十,人前,人目,他人,判っ,判ら,参り,取っ,可愛,同志,吾々,呼ん,場合,変っ,変り,変化,多く,始末,嬉し,山畑,強い,思え,急い,情なく,意味,楽しみ,歩く,沢山,泣か,渡し,湧い,無邪気,片づけ,理由,相違,竜胆"
